Statistical profiling result from log_without_console.log, (9641 ticks, 36 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      2   33.3%            Function: ^writeGeneric node:internal/stream_base_commons:147:22
      1   14.3%          Function: ^processIncomingData /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/message_stream.js:84:29
      1  100.0%            Function: ^_write /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/message_stream.js:31:11
      5   10.9%        LazyCompile: *Readable.read node:internal/streams/readable:394:35
      4   80.0%          Function: ^resume_ node:internal/streams/readable:985:17
      4  100.0%            LazyCompile: *processTicksAndRejections node:internal/process/task_queues:68:35
      1   20.0%          Function: ^flow node:internal/streams/readable:1009:14
      1  100.0%            Function: ^resume_ node:internal/streams/readable:985:17
      4    8.7%        Function: ^maybeReadMore node:internal/streams/readable:602:23
      4  100.0%          Function: ^addChunk node:internal/streams/readable:304:18
      4  100.0%            Function: ^readableAddChunk node:internal/streams/readable:236:26
      3    6.5%        LazyCompile: *command /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/server.js:152:12
      3  100.0%          LazyCompile: *executeCommand /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/command.js:48:19
      3  100.0%            LazyCompile: *execute /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/update.js:22:12
      3    6.5%        Function: ^resume node:internal/streams/readable:978:16
      3  100.0%          Function: ^Readable.resume node:internal/streams/readable:964:37
      3  100.0%            Function: ^_dump node:_http_incoming:364:49
      2    4.3%        Function: ^write_ node:_http_outgoing:730:16
      2  100.0%          Function: ^write node:_http_outgoing:701:49
      2  100.0%            Function: ^writetop /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:270:24
      1    2.2%        LazyCompile: *write_ node:_http_outgoing:730:16
      1  100.0%          Function: ^write node:_http_outgoing:701:49
      1  100.0%            LazyCompile: *writetop /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:270:24
      1    2.2%        Function: ^resOnFinish node:_http_server:788:21
      1  100.0%          LazyCompile: *emit node:events:470:44
      1  100.0%            Function: ^onFinish node:_http_outgoing:828:18
      1    2.2%        Function: ^emitReadable node:internal/streams/readable:563:22
      1  100.0%          LazyCompile: *readableAddChunk node:internal/streams/readable:236:26
      1  100.0%            LazyCompile: *Readable.push node:internal/streams/readable:227:35
      1    2.2%        Function: ^checkOut /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection_pool.js:148:13
      1  100.0%          Function: ^withConnection /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection_pool.js:276:19
      1  100.0%            Function: ^command /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/server.js:152:12
      1    2.2%        Function: ^checkIn /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection_pool.js:175:12
      1  100.0%          Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection_pool.js:293:27
      1  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/server.js:210:101
     43    1.3%      Function: ^Hash node:internal/crypto/hash:58:14
     43  100.0%        Function: ^createHash node:crypto:129:20
     28   65.1%          Function: ^hash /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:596:14
     12   42.9%            Function: ^isSaved /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:430:21
     12   42.9%            Function: ^inflate /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:371:22
      4   14.3%            Function: ^save /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:403:20
      7   16.3%          Function: ^sha1 /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/cookie-signature/index.js:49:14
      7  100.0%            Function: ^exports.unsign /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/cookie-signature/index.js:36:26
      5   11.6%          Function: ^entitytag /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/etag/index.js:39:20
      5  100.0%            Function: ^etag /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/etag/index.js:70:15
      2    4.7%          LazyCompile: ~passwordDigest /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/auth/scram.js:182:24
      2  100.0%            LazyCompile: ~continueScramConversation /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/auth/scram.js:93:35
      1    2.3%          Function: ^passwordDigest /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/auth/scram.js:182:24
      1  100.0%            Function: ^continueScramConversation /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/auth/scram.js:93:35
     41    1.2%      Function: ^hash /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:596:14
     21   51.2%        Function: ^isSaved /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:430:21
     20   95.2%          Function: ^shouldSave /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:440:24
     20  100.0%            Function: ^end /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:250:27
      1    4.8%          LazyCompile: ~shouldSave /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:440:24
      1  100.0%            LazyCompile: ~end /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:250:27
      8   19.5%        Function: ^inflate /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:371:22
      8  100.0%          Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:485:38
      8  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/connect-mongo/build/main/lib/MongoStore.js:203:10
      7   17.1%        Function: ^save /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:403:20
      7  100.0%          Function: ^end /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:250:27
      4   57.1%            Function: ^send /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/response.js:111:25
      3   42.9%            Function: ^end /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/compression/index.js:92:28
      5   12.2%        LazyCompile: *<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/connect-mongo/build/main/lib/MongoStore.js:203:10
      5  100.0%          t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
      5  100.0%            t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
     39    1.2%      Function: ^compile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:571:21
     39  100.0%        Function: ^compile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:381:35
     39  100.0%          Function: ^handleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:210:21
     22   56.4%            Function: ^includeFile /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:309:21
     14   35.9%            Function: ^tryHandleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:254:24
      3    7.7%            LazyCompile: ~tryHandleCache /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:254:24
     38    1.2%      LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
     17   44.7%        LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
     10   58.8%          LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      4   40.0%            LazyCompile: *parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
      3   30.0%            LazyCompile: *deserializeObject /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:65:27
      3   30.0%            Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
      4   23.5%          Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/parser/deserializer.js:36:21
      4  100.0%            Function: ^deserialize /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/bson.js:161:21
      3   17.6%          LazyCompile: *parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
      3  100.0%            Function: ^onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
     13   34.2%        LazyCompile: *parse /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/commands.js:426:10
     10   76.9%          Function: ^onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
     10  100.0%            Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:60:44
      3   23.1%          LazyCompile: *onMessage /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection.js:156:14
